;Cluster;Wochentag;Ankunftszeit;Nummer;Pausentyp;Kapazitaet;Max_Leistung;SOC;Pausenlaenge;Ladesäule;Zeit_DateTime;Ankunftszeit_total;LoadStatus
37832;2;208;1160;24313;Nachtlader;840;1000;0,2411539344656597;540;NCS;2021-07-27 19:20:00;299240;1
37836;2;208;1170;24317;Nachtlader;960;1000;0,1875897336017692;540;NCS;2021-07-27 19:30:00;299250;1
37837;2;208;1180;24318;Nachtlader;960;1000;0,2191529081893104;540;NCS;2021-07-27 19:40:00;299260;1
37839;2;208;1195;24320;Nachtlader;840;1000;0,2139629712895189;540;NCS;2021-07-27 19:55:00;299275;1
37840;2;208;1195;24321;Nachtlader;720;1000;0,2258923232305692;540;NCS;2021-07-27 19:55:00;299275;1
37842;2;208;1200;24323;Nachtlader;600;1000;0,2852770427080381;540;NCS;2021-07-27 20:00:00;299280;1
37843;2;208;1200;24324;Nachtlader;960;1000;0,1952625018774923;540;NCS;2021-07-27 20:00:00;299280;1
37844;2;208;1200;24325;Nachtlader;600;1000;0,3512044232696133;540;NCS;2021-07-27 20:00:00;299280;1
37845;2;208;1210;24326;Nachtlader;840;1000;0,204705870557385;540;NCS;2021-07-27 20:10:00;299290;0
37847;2;208;1215;24328;Nachtlader;720;1000;0,2847378890768799;540;NCS;2021-07-27 20:15:00;299295;0
37850;2;208;1240;24331;Nachtlader;840;1000;0,3430804555320899;540;NCS;2021-07-27 20:40:00;299320;0
37851;2;208;1245;24332;Nachtlader;840;1000;0,1655405307530445;540;NCS;2021-07-27 20:45:00;299325;0
37852;2;208;1245;24333;Nachtlader;960;1000;0,3472745313363339;540;NCS;2021-07-27 20:45:00;299325;0
37855;2;208;1275;24336;Nachtlader;720;1000;0,1506337173010447;540;NCS;2021-07-27 21:15:00;299355;0
37861;2;208;1330;24342;Nachtlader;600;1000;0,3132043004797028;540;NCS;2021-07-27 22:10:00;299410;0
37862;2;208;1335;24343;Nachtlader;960;1000;0,2019884720001645;540;NCS;2021-07-27 22:15:00;299415;0
37864;2;208;1350;24345;Nachtlader;840;1000;0,211456476570019;540;NCS;2021-07-27 22:30:00;299430;0
37865;2;208;1360;24346;Nachtlader;960;1000;0,185885235392284;540;NCS;2021-07-27 22:40:00;299440;0
37866;2;208;1365;24347;Nachtlader;960;1000;0,1365728621735552;540;NCS;2021-07-27 22:45:00;299445;0
37867;2;208;1380;24348;Nachtlader;720;1000;0,2937588642180914;540;NCS;2021-07-27 23:00:00;299460;0
37869;2;208;1395;24350;Nachtlader;960;1000;0,2403276841849256;540;NCS;2021-07-27 23:15:00;299475;0
37870;2;208;1395;24351;Nachtlader;840;1000;0,1096081416892155;540;NCS;2021-07-27 23:15:00;299475;0
37871;2;208;1415;24352;Nachtlader;840;1000;0,2467520514912358;540;NCS;2021-07-27 23:35:00;299495;0
37872;2;208;1420;24353;Nachtlader;840;1000;0,276562372887455;540;NCS;2021-07-27 23:40:00;299500;0
37873;2;208;1435;24354;Nachtlader;960;1000;0,2369734237537542;540;NCS;2021-07-27 23:55:00;299515;0
37874;2;209;10;24355;Nachtlader;960;1000;0,2233504992114337;540;NCS;2021-07-28 00:10:00;299530;0
37899;2;209;890;24380;Nachtlader;960;1000;0,320566060344877;540;NCS;2021-07-28 14:50:00;300410;1
37902;2;209;950;24383;Nachtlader;600;1000;0,4212692811487686;540;NCS;2021-07-28 15:50:00;300470;1
37904;2;209;1005;24385;Nachtlader;600;1000;0,400187715076305;540;NCS;2021-07-28 16:45:00;300525;1
37908;2;209;1025;24389;Nachtlader;960;1000;0,27129346833723;540;NCS;2021-07-28 17:05:00;300545;1
37909;2;209;1075;24390;Nachtlader;960;1000;0,3341210133166407;540;NCS;2021-07-28 17:55:00;300595;1
37913;2;209;1175;24394;Nachtlader;960;1000;0,3255247447285037;540;NCS;2021-07-28 19:35:00;300695;1
37915;2;209;1205;24396;Nachtlader;960;1000;0,276264642966268;540;NCS;2021-07-28 20:05:00;300725;1
37917;2;209;1220;24398;Nachtlader;960;1000;0,1894221112193325;540;NCS;2021-07-28 20:20:00;300740;1
37918;2;209;1220;24399;Nachtlader;840;1000;0,1684688001056786;540;NCS;2021-07-28 20:20:00;300740;1
37919;2;209;1225;24400;Nachtlader;600;1000;0,1735524826346086;540;NCS;2021-07-28 20:25:00;300745;1
37920;2;209;1225;24401;Nachtlader;840;1000;0,3180317531233051;540;NCS;2021-07-28 20:25:00;300745;1
37921;2;209;1250;24402;Nachtlader;960;1000;0,3448715062937691;540;NCS;2021-07-28 20:50:00;300770;1
37923;2;209;1320;24404;Nachtlader;720;1000;0,2857178169567128;540;NCS;2021-07-28 22:00:00;300840;1
37924;2;209;1330;24405;Nachtlader;840;1000;0,2541718807845602;540;NCS;2021-07-28 22:10:00;300850;1
37925;2;209;1335;24406;Nachtlader;960;1000;0,1980471612289351;540;NCS;2021-07-28 22:15:00;300855;1
37926;2;209;1365;24407;Nachtlader;960;1000;0,1962676322544335;540;NCS;2021-07-28 22:45:00;300885;1
37933;2;210;1105;24414;Nachtlader;960;1000;0,2653800203840462;540;NCS;2021-07-29 18:25:00;302065;1
37937;2;210;1275;24418;Nachtlader;840;1000;0,2227381930179425;540;NCS;2021-07-29 21:15:00;302235;1
37938;2;210;1300;24419;Nachtlader;840;1000;0,2207321424761646;540;NCS;2021-07-29 21:40:00;302260;1
37939;2;210;1330;24420;Nachtlader;960;1000;0,220967391683004;540;NCS;2021-07-29 22:10:00;302290;1
37941;2;211;25;24422;Nachtlader;840;1000;0,1149315957224149;540;NCS;2021-07-30 00:25:00;302425;1
37942;2;211;35;24423;Nachtlader;720;1000;0,1863401744721782;540;NCS;2021-07-30 00:35:00;302435;1
37943;2;211;90;24424;Nachtlader;600;1000;0,1382283948185514;540;NCS;2021-07-30 01:30:00;302490;1
37944;2;211;95;24425;Nachtlader;720;1000;0,2706003834572392;540;NCS;2021-07-30 01:35:00;302495;1
37945;2;211;115;24426;Nachtlader;960;1000;0,2580706845320458;540;NCS;2021-07-30 01:55:00;302515;1
37997;2;211;870;24478;Nachtlader;960;1000;0,3749843195889871;540;NCS;2021-07-30 14:30:00;303270;1
38000;2;211;885;24481;Nachtlader;840;1000;0,3241618559060557;540;NCS;2021-07-30 14:45:00;303285;1
38004;2;211;920;24485;Nachtlader;720;1000;0,299275917872724;540;NCS;2021-07-30 15:20:00;303320;1
38012;2;211;995;24493;Nachtlader;720;1000;0,2549408850328427;540;NCS;2021-07-30 16:35:00;303395;1
38014;2;211;1025;24495;Nachtlader;960;1000;0,2635150924233425;540;NCS;2021-07-30 17:05:00;303425;1
38016;2;211;1045;24497;Nachtlader;840;1000;0,3277986628224236;540;NCS;2021-07-30 17:25:00;303445;1
38021;2;211;1075;24502;Nachtlader;720;1000;0,3595385072415832;540;NCS;2021-07-30 17:55:00;303475;1
38026;2;211;1090;24507;Nachtlader;840;1000;0,3321128050885805;540;NCS;2021-07-30 18:10:00;303490;1
38027;2;211;1095;24508;Nachtlader;600;1000;0,3117316098327228;540;NCS;2021-07-30 18:15:00;303495;1
38028;2;211;1100;24509;Nachtlader;960;1000;0,3020078018550053;540;NCS;2021-07-30 18:20:00;303500;1
38032;2;211;1130;24513;Nachtlader;600;1000;0,265344108360161;540;NCS;2021-07-30 18:50:00;303530;1
38034;2;211;1145;24515;Nachtlader;600;1000;0,2890075342178316;540;NCS;2021-07-30 19:05:00;303545;1
38036;2;211;1150;24517;Nachtlader;720;1000;0,3023661648331864;540;NCS;2021-07-30 19:10:00;303550;1
38037;2;211;1150;24518;Nachtlader;840;1000;0,3280951980449503;540;NCS;2021-07-30 19:10:00;303550;1
38039;2;211;1160;24520;Nachtlader;840;1000;0,3078936790022975;540;NCS;2021-07-30 19:20:00;303560;1
38040;2;211;1160;24521;Nachtlader;960;1000;0,2670509479606334;540;NCS;2021-07-30 19:20:00;303560;1
38041;2;211;1165;24522;Nachtlader;720;1000;0,2816682734760762;540;NCS;2021-07-30 19:25:00;303565;1
38044;2;211;1175;24525;Nachtlader;840;1000;0,3044661521962609;540;NCS;2021-07-30 19:35:00;303575;1
38045;2;211;1175;24526;Nachtlader;840;1000;0,331537644762468;540;NCS;2021-07-30 19:35:00;303575;1
38052;2;211;1205;24533;Nachtlader;840;1000;0,339106749643558;540;NCS;2021-07-30 20:05:00;303605;0
38053;2;211;1215;24534;Nachtlader;840;1000;0,2785149837244198;540;NCS;2021-07-30 20:15:00;303615;0
38056;2;211;1225;24537;Nachtlader;960;1000;0,1589240779275738;540;NCS;2021-07-30 20:25:00;303625;0
38057;2;211;1225;24538;Nachtlader;960;1000;0,1711627460462434;540;NCS;2021-07-30 20:25:00;303625;0
38059;2;211;1230;24540;Nachtlader;720;1000;0,1906769417528195;540;NCS;2021-07-30 20:30:00;303630;0
38062;2;211;1245;24543;Nachtlader;960;1000;0,1940759546667195;540;NCS;2021-07-30 20:45:00;303645;0
38063;2;211;1250;24544;Nachtlader;720;1000;0,3453206478449385;540;NCS;2021-07-30 20:50:00;303650;0
38064;2;211;1250;24545;Nachtlader;960;1000;0,3036743324951162;540;NCS;2021-07-30 20:50:00;303650;0
38066;2;211;1260;24547;Nachtlader;960;1000;0,1507630650437315;540;NCS;2021-07-30 21:00:00;303660;0
38067;2;211;1260;24548;Nachtlader;960;1000;0,273414455015384;540;NCS;2021-07-30 21:00:00;303660;0
38070;2;211;1265;24551;Nachtlader;960;1000;0,2498525731128584;540;NCS;2021-07-30 21:05:00;303665;0
38073;2;211;1295;24554;Nachtlader;600;1000;0,2125777026111538;540;NCS;2021-07-30 21:35:00;303695;0
38074;2;211;1305;24555;Nachtlader;720;1000;0,1987682937304861;540;NCS;2021-07-30 21:45:00;303705;0
38075;2;211;1325;24556;Nachtlader;720;1000;0,1963476463088083;540;NCS;2021-07-30 22:05:00;303725;0
38076;2;211;1340;24557;Nachtlader;960;1000;0,2626031146152784;540;NCS;2021-07-30 22:20:00;303740;0
38078;2;211;1365;24559;Nachtlader;960;1000;0,2053964431107413;540;NCS;2021-07-30 22:45:00;303765;0
38079;2;211;1365;24560;Nachtlader;960;1000;0,1690630802462635;540;NCS;2021-07-30 22:45:00;303765;0
38080;2;211;1385;24561;Nachtlader;960;1000;0,2147304548441388;540;NCS;2021-07-30 23:05:00;303785;0
38082;2;211;1420;24563;Nachtlader;960;1000;0,1057816989510066;540;NCS;2021-07-30 23:40:00;303820;1
38083;2;212;30;24564;Nachtlader;720;1000;0,2833552187915841;540;NCS;2021-07-31 00:30:00;303870;1
38084;2;212;125;24565;Nachtlader;840;1000;0,1694765753009025;540;NCS;2021-07-31 02:05:00;303965;1
38085;2;212;145;24566;Nachtlader;960;1000;0,1821215034806977;540;NCS;2021-07-31 02:25:00;303985;1
38086;2;212;180;24567;Nachtlader;960;1000;0,1969508162691257;540;NCS;2021-07-31 03:00:00;304020;1
38087;2;212;225;24568;Nachtlader;960;1000;0,2988732637542514;540;NCS;2021-07-31 03:45:00;304065;1
38139;2;212;900;24620;Nachtlader;720;1000;0,3648976634211708;540;NCS;2021-07-31 15:00:00;304740;1
38148;2;212;955;24629;Nachtlader;960;1000;0,3441542381393511;540;NCS;2021-07-31 15:55:00;304795;1
38151;2;212;980;24632;Nachtlader;960;1000;0,3736834594851579;540;NCS;2021-07-31 16:20:00;304820;1
38152;2;212;985;24633;Nachtlader;840;1000;0,4201952153515577;540;NCS;2021-07-31 16:25:00;304825;1
38156;2;212;1005;24637;Nachtlader;720;1000;0,3933967367347015;540;NCS;2021-07-31 16:45:00;304845;1
38157;2;212;1010;24638;Nachtlader;720;1000;0,3770118034997637;540;NCS;2021-07-31 16:50:00;304850;1
38158;2;212;1010;24639;Nachtlader;960;1000;0,25671589447838;540;NCS;2021-07-31 16:50:00;304850;1
38160;2;212;1015;24641;Nachtlader;840;1000;0,3843929777733341;540;NCS;2021-07-31 16:55:00;304855;1
38162;2;212;1025;24643;Nachtlader;960;1000;0,3826531974911017;540;NCS;2021-07-31 17:05:00;304865;1
38163;2;212;1035;24644;Nachtlader;960;1000;0,2837589674667888;540;NCS;2021-07-31 17:15:00;304875;1
38166;2;212;1055;24647;Nachtlader;720;1000;0,4016492189772568;540;NCS;2021-07-31 17:35:00;304895;1
38167;2;212;1060;24648;Nachtlader;960;1000;0,3148024754547907;540;NCS;2021-07-31 17:40:00;304900;1
38172;2;212;1080;24653;Nachtlader;720;1000;0,3554601832927731;540;NCS;2021-07-31 18:00:00;304920;1
38173;2;212;1085;24654;Nachtlader;960;1000;0,2081870994659134;540;NCS;2021-07-31 18:05:00;304925;1
38176;2;212;1090;24657;Nachtlader;960;1000;0,2775434577093928;540;NCS;2021-07-31 18:10:00;304930;1
38178;2;212;1100;24659;Nachtlader;960;1000;0,2141419685087038;540;NCS;2021-07-31 18:20:00;304940;1
38180;2;212;1110;24661;Nachtlader;960;1000;0,2111778327114876;540;NCS;2021-07-31 18:30:00;304950;1
38182;2;212;1125;24663;Nachtlader;960;1000;0,2471390423518602;540;NCS;2021-07-31 18:45:00;304965;1
38183;2;212;1125;24664;Nachtlader;960;1000;0,3100150587072867;540;NCS;2021-07-31 18:45:00;304965;1
38185;2;212;1140;24666;Nachtlader;720;1000;0,3511522935529163;540;NCS;2021-07-31 19:00:00;304980;0
38191;2;212;1160;24672;Nachtlader;960;1000;0,3324589727704098;540;NCS;2021-07-31 19:20:00;305000;0
38194;2;212;1175;24675;Nachtlader;840;1000;0,2562970812076136;540;NCS;2021-07-31 19:35:00;305015;0
38198;2;212;1190;24679;Nachtlader;960;1000;0,2374480434421962;540;NCS;2021-07-31 19:50:00;305030;0
38200;2;212;1195;24681;Nachtlader;960;1000;0,1654104906732434;540;NCS;2021-07-31 19:55:00;305035;0
38204;2;212;1200;24685;Nachtlader;960;1000;0,1955630747854233;540;NCS;2021-07-31 20:00:00;305040;0
38205;2;212;1205;24686;Nachtlader;960;1000;0,290888084108355;540;NCS;2021-07-31 20:05:00;305045;0
38209;2;212;1210;24690;Nachtlader;840;1000;0,267709633288624;540;NCS;2021-07-31 20:10:00;305050;0
38213;2;212;1220;24694;Nachtlader;720;1000;0,220833656208111;540;NCS;2021-07-31 20:20:00;305060;0
38217;2;212;1235;24698;Nachtlader;960;1000;0,2853780028605153;540;NCS;2021-07-31 20:35:00;305075;0
38220;2;212;1250;24701;Nachtlader;960;1000;0,2540611245238824;540;NCS;2021-07-31 20:50:00;305090;0
38221;2;212;1250;24702;Nachtlader;960;1000;0,247784833591765;540;NCS;2021-07-31 20:50:00;305090;0
38225;2;212;1270;24706;Nachtlader;960;1000;0,2074215614155248;540;NCS;2021-07-31 21:10:00;305110;0
38226;2;212;1285;24707;Nachtlader;720;1000;0,3032893001705566;540;NCS;2021-07-31 21:25:00;305125;0
38228;2;212;1290;24709;Nachtlader;840;1000;0,1530978219336844;540;NCS;2021-07-31 21:30:00;305130;0
38229;2;212;1295;24710;Nachtlader;960;1000;0,277858502353311;540;NCS;2021-07-31 21:35:00;305135;0
38231;2;212;1300;24712;Nachtlader;840;1000;0,222638282808374;540;NCS;2021-07-31 21:40:00;305140;0
38233;2;212;1305;24714;Nachtlader;960;1000;0,241298559899548;540;NCS;2021-07-31 21:45:00;305145;0
38234;2;212;1305;24715;Nachtlader;960;1000;0,3203799435838305;540;NCS;2021-07-31 21:45:00;305145;0
38235;2;212;1305;24716;Nachtlader;840;1000;0,1583875295765666;540;NCS;2021-07-31 21:45:00;305145;0
38237;2;212;1320;24718;Nachtlader;840;1000;0,1750820310001861;540;NCS;2021-07-31 22:00:00;305160;0
38238;2;212;1325;24719;Nachtlader;840;1000;0,3289462283462872;540;NCS;2021-07-31 22:05:00;305165;0
38239;2;212;1345;24720;Nachtlader;960;1000;0,2187568721668638;540;NCS;2021-07-31 22:25:00;305185;0
38243;2;212;1385;24724;Nachtlader;840;1000;0,221432974648958;540;NCS;2021-07-31 23:05:00;305225;0
38244;2;212;1440;24725;Nachtlader;600;1000;0,2706394124002049;540;NCS;2021-08-01 00:00:00;305280;1
38245;2;212;1440;24726;Nachtlader;720;1000;0,2584162289484468;540;NCS;2021-08-01 00:00:00;305280;0
38247;2;213;80;24728;Nachtlader;960;1000;0,2960312967894657;540;NCS;2021-08-01 01:20:00;305360;1
38248;2;213;120;24729;Nachtlader;960;1000;0,1654286812746062;540;NCS;2021-08-01 02:00:00;305400;1
38249;2;213;140;24730;Nachtlader;720;1000;0,1375419903257161;540;NCS;2021-08-01 02:20:00;305420;1
38250;2;213;150;24731;Nachtlader;840;1000;0,1387792338901028;540;NCS;2021-08-01 02:30:00;305430;1
38251;2;213;220;24732;Nachtlader;600;1000;0,1870018865401642;540;NCS;2021-08-01 03:40:00;305500;1
38316;2;213;920;24797;Nachtlader;600;1000;0,3327051200481635;540;NCS;2021-08-01 15:20:00;306200;1
38326;2;213;1015;24807;Nachtlader;840;1000;0,2731935209073546;540;NCS;2021-08-01 16:55:00;306295;1
38328;2;213;1045;24809;Nachtlader;720;1000;0,3118775304393123;540;NCS;2021-08-01 17:25:00;306325;1
38330;2;213;1050;24811;Nachtlader;840;1000;0,2770559955767362;540;NCS;2021-08-01 17:30:00;306330;1
38333;2;213;1065;24814;Nachtlader;720;1000;0,276827236941676;540;NCS;2021-08-01 17:45:00;306345;1
38335;2;213;1070;24816;Nachtlader;840;1000;0,3604992349896936;540;NCS;2021-08-01 17:50:00;306350;1
38337;2;213;1075;24818;Nachtlader;840;1000;0,209187407059995;540;NCS;2021-08-01 17:55:00;306355;1
38338;2;213;1075;24819;Nachtlader;960;1000;0,3543325469277493;540;NCS;2021-08-01 17:55:00;306355;1
38341;2;213;1095;24822;Nachtlader;600;1000;0,234825567690111;540;NCS;2021-08-01 18:15:00;306375;1
38347;2;213;1130;24828;Nachtlader;960;1000;0,3410544450062964;540;NCS;2021-08-01 18:50:00;306410;1
38348;2;213;1130;24829;Nachtlader;960;1000;0,2803536607628913;540;NCS;2021-08-01 18:50:00;306410;1
38350;2;213;1145;24831;Nachtlader;720;1000;0,3610422977030338;540;NCS;2021-08-01 19:05:00;306425;1
38351;2;213;1145;24832;Nachtlader;960;1000;0,2250531046012881;540;NCS;2021-08-01 19:05:00;306425;1
38352;2;213;1145;24833;Nachtlader;960;1000;0,3722821820502671;540;NCS;2021-08-01 19:05:00;306425;1
38354;2;213;1155;24835;Nachtlader;960;1000;0,237363485817981;540;NCS;2021-08-01 19:15:00;306435;1
38355;2;213;1155;24836;Nachtlader;960;1000;0,2894733423628849;540;NCS;2021-08-01 19:15:00;306435;1
38356;2;213;1160;24837;Nachtlader;960;1000;0,3179003361214381;540;NCS;2021-08-01 19:20:00;306440;1
38358;2;213;1175;24839;Nachtlader;960;1000;0,1857853352635849;540;NCS;2021-08-01 19:35:00;306455;1
38359;2;213;1180;24840;Nachtlader;720;1000;0,2006657506891566;540;NCS;2021-08-01 19:40:00;306460;1
38361;2;213;1185;24842;Nachtlader;720;1000;0,2075133908599464;540;NCS;2021-08-01 19:45:00;306465;0
38362;2;213;1185;24843;Nachtlader;720;1000;0,2010606085577699;540;NCS;2021-08-01 19:45:00;306465;0
38364;2;213;1190;24845;Nachtlader;720;1000;0,2018417642274934;540;NCS;2021-08-01 19:50:00;306470;0
38365;2;213;1195;24846;Nachtlader;960;1000;0,3521265565516959;540;NCS;2021-08-01 19:55:00;306475;0
38370;2;213;1205;24851;Nachtlader;960;1000;0,2299138742701597;540;NCS;2021-08-01 20:05:00;306485;0
38380;2;213;1240;24861;Nachtlader;960;1000;0,1775247749857263;540;NCS;2021-08-01 20:40:00;306520;0
38381;2;213;1245;24862;Nachtlader;720;1000;0,2911666009860024;540;NCS;2021-08-01 20:45:00;306525;0
38383;2;213;1250;24864;Nachtlader;720;1000;0,2199110841005614;540;NCS;2021-08-01 20:50:00;306530;0
38384;2;213;1250;24865;Nachtlader;960;1000;0,1543476092476009;540;NCS;2021-08-01 20:50:00;306530;0
38385;2;213;1255;24866;Nachtlader;720;1000;0,3148796206123093;540;NCS;2021-08-01 20:55:00;306535;0
38386;2;213;1255;24867;Nachtlader;960;1000;0,3285034631451497;540;NCS;2021-08-01 20:55:00;306535;0
38387;2;213;1260;24868;Nachtlader;840;1000;0,2184598245542526;540;NCS;2021-08-01 21:00:00;306540;0
38388;2;213;1265;24869;Nachtlader;600;1000;0,3048100431796743;540;NCS;2021-08-01 21:05:00;306545;0
38389;2;213;1265;24870;Nachtlader;840;1000;0,2411639790694427;540;NCS;2021-08-01 21:05:00;306545;0
38390;2;213;1270;24871;Nachtlader;720;1000;0,2088981931549211;540;NCS;2021-08-01 21:10:00;306550;0
38392;2;213;1280;24873;Nachtlader;840;1000;0,2745175565904014;540;NCS;2021-08-01 21:20:00;306560;0
38393;2;213;1300;24874;Nachtlader;720;1000;0,1520082614713432;540;NCS;2021-08-01 21:40:00;306580;0
38394;2;213;1305;24875;Nachtlader;960;1000;0,3288519120461778;540;NCS;2021-08-01 21:45:00;306585;0
38395;2;213;1315;24876;Nachtlader;960;1000;0,1841898027164683;540;NCS;2021-08-01 21:55:00;306595;0
38398;2;213;1325;24879;Nachtlader;840;1000;0,2603537673606134;540;NCS;2021-08-01 22:05:00;306605;0
38399;2;213;1325;24880;Nachtlader;720;1000;0,2021070560319265;540;NCS;2021-08-01 22:05:00;306605;0
38401;2;213;1350;24882;Nachtlader;840;1000;0,320795405331353;540;NCS;2021-08-01 22:30:00;306630;0
38402;2;213;1350;24883;Nachtlader;720;1000;0,2980314407918467;540;NCS;2021-08-01 22:30:00;306630;0
38404;2;213;1385;24885;Nachtlader;960;1000;0,2989135398292679;540;NCS;2021-08-01 23:05:00;306665;0
38405;2;213;1390;24886;Nachtlader;840;1000;0,2772371705985933;540;NCS;2021-08-01 23:10:00;306670;0
38406;2;213;1390;24887;Nachtlader;720;1000;0,2435278093114848;540;NCS;2021-08-01 23:10:00;306670;0
38407;2;214;20;24888;Nachtlader;960;1000;0,2206037490402841;540;NCS;2021-08-02 00:20:00;306740;1
38461;2;214;875;24942;Nachtlader;960;1000;0,4530410653920196;540;NCS;2021-08-02 14:35:00;307595;1
38465;2;214;900;24946;Nachtlader;960;1000;0,3706989985265416;540;NCS;2021-08-02 15:00:00;307620;1
38469;2;214;930;24950;Nachtlader;960;1000;0,3209956452227743;540;NCS;2021-08-02 15:30:00;307650;1
38470;2;214;935;24951;Nachtlader;960;1000;0,2930278966166399;540;NCS;2021-08-02 15:35:00;307655;1
38471;2;214;940;24952;Nachtlader;960;1000;0,2940082631955143;540;NCS;2021-08-02 15:40:00;307660;1
38475;2;214;965;24956;Nachtlader;720;1000;0,4215982604595694;540;NCS;2021-08-02 16:05:00;307685;1
38477;2;214;985;24958;Nachtlader;840;1000;0,355434204484177;540;NCS;2021-08-02 16:25:00;307705;1
38478;2;214;990;24959;Nachtlader;720;1000;0,3198763658302706;540;NCS;2021-08-02 16:30:00;307710;1
38481;2;214;1010;24962;Nachtlader;960;1000;0,3175837099036659;540;NCS;2021-08-02 16:50:00;307730;1
38482;2;214;1015;24963;Nachtlader;960;1000;0,2164399916977395;540;NCS;2021-08-02 16:55:00;307735;1
38483;2;214;1015;24964;Nachtlader;960;1000;0,3828359746144398;540;NCS;2021-08-02 16:55:00;307735;1
38489;2;214;1035;24970;Nachtlader;840;1000;0,2510874695054871;540;NCS;2021-08-02 17:15:00;307755;1
38491;2;214;1040;24972;Nachtlader;840;1000;0,340280317996956;540;NCS;2021-08-02 17:20:00;307760;1
38494;2;214;1065;24975;Nachtlader;960;1000;0,3926749259258728;540;NCS;2021-08-02 17:45:00;307785;1
38495;2;214;1065;24976;Nachtlader;600;1000;0,3994680447893346;540;NCS;2021-08-02 17:45:00;307785;1
38499;2;214;1125;24980;Nachtlader;840;1000;0,1921524952726554;540;NCS;2021-08-02 18:45:00;307845;1
38500;2;214;1125;24981;Nachtlader;960;1000;0,1868526426825366;540;NCS;2021-08-02 18:45:00;307845;1
38503;2;214;1145;24984;Nachtlader;840;1000;0,1849991247375156;540;NCS;2021-08-02 19:05:00;307865;1
38504;2;214;1150;24985;Nachtlader;960;1000;0,2246379495068427;540;NCS;2021-08-02 19:10:00;307870;1
38508;2;214;1165;24989;Nachtlader;720;1000;0,2707637620438903;540;NCS;2021-08-02 19:25:00;307885;0
38513;2;214;1180;24994;Nachtlader;960;1000;0,2655819658108412;540;NCS;2021-08-02 19:40:00;307900;0
38514;2;214;1180;24995;Nachtlader;960;1000;0,3622997219815947;540;NCS;2021-08-02 19:40:00;307900;0
38517;2;214;1185;24998;Nachtlader;720;1000;0,201763857991737;540;NCS;2021-08-02 19:45:00;307905;0
38522;2;214;1210;25003;Nachtlader;840;1000;0,3367381150467576;540;NCS;2021-08-02 20:10:00;307930;0
38525;2;214;1220;25006;Nachtlader;960;1000;0,1998613997036098;540;NCS;2021-08-02 20:20:00;307940;0
38527;2;214;1225;25008;Nachtlader;960;1000;0,1991745746216243;540;NCS;2021-08-02 20:25:00;307945;0
38531;2;214;1235;25012;Nachtlader;960;1000;0,1690307981653732;540;NCS;2021-08-02 20:35:00;307955;0
